mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.008504295349121093,0.000903472602367352,0.0010130643844604493,0.00019852410722343098,1.0,10,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.975,0.975,0.9,1.0,1.0,1.0,0.9800000000000001,0.03122498999199199,96
0.020329666137695313,0.0020690054073477433,0.0019588470458984375,0.0022280140673048556,10.0,100,rbf,"{'C': 10, 'gamma': 100, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.975,0.975,0.9,1.0,1.0,1.0,0.9800000000000001,0.03122498999199199,96
0.021550941467285156,0.005597985355569478,0.0012012004852294921,0.0003995759644171577,100.0,10,rbf,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.975,0.975,0.9,1.0,1.0,1.0,0.9800000000000001,0.03122498999199199,96
0.2799845218658447,0.13487916315009987,0.0009975433349609375,0.0003242289137061823,10.0,10,poly,"{'C': 10, 'gamma': 10, 'kernel': 'poly'}",1.0,0.975,1.0,0.95,0.975,1.0,0.9,1.0,1.0,1.0,0.9800000000000001,0.03122498999199199,96
0.017977213859558104,0.002055039884327231,0.0012505292892456056,0.0006031491373014898,1.0,100,rbf,"{'C': 1, 'gamma': 100, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.975,0.975,0.9,1.0,1.0,1.0,0.9800000000000001,0.03122498999199199,96
0.010874724388122559,0.0011764735128960786,0.001103687286376953,0.00020258074099999363,10.0,10,rbf,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.975,0.975,0.9,1.0,1.0,1.0,0.9800000000000001,0.03122498999199199,96
0.02303292751312256,0.0067373431772315,0.0012519121170043944,0.0006025798210207244,100.0,100,rbf,"{'C': 100, 'gamma': 100, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.9,0.975,0.9,1.0,1.0,1.0,0.9724999999999999,0.039449334595148745,104
0.02865939140319824,0.004365579359512816,0.0021541357040405274,0.0006362175231122852,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",1.0,1.0,0.95,0.95,0.95,0.95,0.9,1.0,1.0,1.0,0.97,0.033166247903554005,105
0.011164116859436034,0.0007504475031127255,0.0013060569763183594,0.0004024398410191852,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",1.0,1.0,0.95,0.95,0.95,0.95,0.9,1.0,1.0,1.0,0.97,0.033166247903554005,105
0.023834037780761718,0.0014995839879423285,0.0015606880187988281,0.0006876242057040452,0.1,100,rbf,"{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}",1.0,1.0,0.95,0.95,0.925,0.95,0.9,1.0,1.0,1.0,0.9675,0.03544361719689456,107
0.023081183433532715,0.006691387795728097,0.0009516000747680664,0.00014976035073250245,1000.0,100,rbf,"{'C': 1000.0, 'gamma': 100, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.9,0.975,0.9,0.95,1.0,1.0,0.9675,0.03881043674065005,107
0.4463639259338379,0.26413400908143136,0.0009551048278808594,0.00026148847192926985,100.0,10,poly,"{'C': 100, 'gamma': 10, 'kernel': 'poly'}",1.0,0.975,1.0,0.95,0.875,1.0,0.9,1.0,1.0,0.9,0.96,0.047696960070847276,109
0.5255012273788452,0.2635628961605374,0.001091313362121582,0.00026931495169595483,0.1,100,poly,"{'C': 0.1, 'gamma': 100, 'kernel': 'poly'}",1.0,0.825,1.0,0.95,0.875,1.0,0.9,1.0,1.0,1.0,0.9550000000000001,0.062048368229954284,110
0.568030858039856,0.23095295423414772,0.0008547067642211914,0.00022530511447318028,1000.0,10,poly,"{'C': 1000.0, 'gamma': 10, 'kernel': 'poly'}",1.0,0.975,1.0,0.95,0.8,1.0,0.8,1.0,1.0,1.0,0.9525,0.07782191208136689,111
0.723356819152832,0.44461396424011335,0.0008094310760498047,0.0004552398212818762,10.0,100,poly,"{'C': 10, 'gamma': 100, 'kernel': 'poly'}",1.0,0.8,1.0,0.95,0.825,0.95,0.75,1.0,1.0,1.0,0.9275,0.09250000000000001,112
1.0496082782745362,0.9632870128279407,0.0006599903106689453,0.0006827107149407808,100.0,100,poly,"{'C': 100, 'gamma': 100, 'kernel': 'poly'}",1.0,0.8,1.0,0.95,0.825,0.95,0.75,1.0,1.0,1.0,0.9275,0.09250000000000001,112
0.8151538610458374,0.35564603546582535,0.0010560035705566406,0.00015013726596717353,1.0,100,poly,"{'C': 1, 'gamma': 100, 'kernel': 'poly'}",1.0,0.8,1.0,0.95,0.825,0.95,0.75,1.0,1.0,1.0,0.9275,0.09250000000000001,112
1.3976794719696044,0.7367377375964258,0.001076483726501465,0.0005179320556872089,1000.0,100,poly,"{'C': 1000.0, 'gamma': 100, 'kernel': 'poly'}",1.0,0.8,1.0,0.95,0.825,0.95,0.75,0.95,1.0,1.0,0.9225,0.0897566153550812,115
0.016251182556152342,0.0017667683594268218,0.0017604827880859375,0.0008877976082125302,0.001,0.0001,linear,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.013108515739440918,0.0012735473391930552,0.001097559928894043,0.00038264690872209675,0.001,0.001,linear,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.008224058151245116,0.0012620561262111907,0.0007503509521484375,0.0005128183875278959,0.01,10,linear,"{'C': 0.01, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.008011293411254884,0.0009514487452197897,0.0009554862976074219,0.00041737731328314836,0.01,1,linear,"{'C': 0.01, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.008868789672851563,0.0029783707989102176,0.001004481315612793,0.00039005414270597353,0.01,100,linear,"{'C': 0.01, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.009081864356994629,0.002051935841614572,0.0011409997940063476,0.00040747884994430164,0.01,auto,linear,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.008223009109497071,0.0009407200504049376,0.0008527755737304688,0.0003170596689086666,0.01,0.001,linear,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.008415293693542481,0.0010902765569250675,0.0009007453918457031,0.0004905646594166125,0.01,0.01,linear,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.009469556808471679,0.003945101959105414,0.0009512901306152344,0.0004723674859905518,0.01,0.1,linear,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.026454567909240723,0.0018061731238015373,0.002105402946472168,0.0007699845452364632,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.013947558403015137,0.001049451282335083,0.0011019945144653321,0.00016896169604106053,0.001,0.01,linear,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.014433050155639648,0.0018378032748816743,0.0013582706451416016,0.0003928477268742594,0.001,0.1,linear,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.01385185718536377,0.0010247822701046235,0.0015421390533447265,0.0006663105046476673,0.001,1,linear,"{'C': 0.001, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.014889693260192871,0.0032804286939730155,0.0022186994552612304,0.0014322078280937479,0.001,10,linear,"{'C': 0.001, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.013517451286315919,0.0012714471416235737,0.0012519121170043944,0.0004021469498946146,0.001,100,linear,"{'C': 0.001, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.009215211868286133,0.002479780152830365,0.0012006759643554688,0.00033200887613874457,0.01,0.0001,linear,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.013892579078674316,0.0011113022763164036,0.001251053810119629,0.00040305697104245575,0.001,auto,linear,"{'C': 0.001, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.015323925018310546,0.003134281232511331,0.001000189781188965,3.546671701709676e-06,0.001,scale,linear,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.02576613426208496,0.001954227569715055,0.0022034406661987304,0.001193158367129006,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.012722039222717285,0.00121715171748389,0.0015102624893188477,0.0005663404608643793,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.015030670166015624,0.0012413081090676275,0.0016118526458740235,0.0004988561803905394,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.013222336769104004,0.0018070034187911358,0.0016520500183105468,0.0005930223213897991,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.02568650245666504,0.0018854136833591749,0.0027047872543334963,0.002283424638387389,10.0,0.0001,rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.014117145538330078,0.0010192437266655014,0.0011003494262695312,0.00029984360345212025,1.0,auto,poly,"{'C': 1, 'gamma': 'auto', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.02641572952270508,0.002468058549765818,0.0021099090576171876,0.0007751814045183522,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.01504056453704834,0.001093750027534302,0.0014002561569213868,0.0005374643905485462,0.1,0.1,poly,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.015122246742248536,0.0014129659078485578,0.001004481315612793,0.0005924447095416664,100.0,0.01,poly,"{'C': 100, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.013420844078063964,0.0015261221052984982,0.0010559558868408203,0.0004729156051389618,100.0,0.0001,rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.016037964820861818,0.0012557103658198327,0.000848698616027832,0.0003936069941263187,0.01,scale,poly,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.026615309715270995,0.002067043214424408,0.0027068614959716796,0.0005610084431557175,0.01,scale,rbf,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.008172154426574707,0.0007557529767514861,0.0008998632431030274,0.0005384280208875175,0.01,scale,linear,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.7,0.4,116
0.013788318634033203,0.0010472002349631016,0.001559615135192871,0.0004797189208689178,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,0.5,0.5,0.0,0.0,1.0,1.0,0.6950000000000001,0.3965160778581368,147
0.015420794486999512,0.0010680709251192288,0.0010047435760498046,0.0002237059001957591,100.0,0.0001,poly,"{'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.015607285499572753,0.0013658921869021924,0.0010136127471923827,0.00022351154192512402,10.0,0.01,poly,"{'C': 10, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.01528630256652832,0.0007937090873406067,0.0009427309036254883,0.00047098273821530377,1000.0,0.001,poly,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.015235662460327148,0.001219464983588122,0.0012026548385620118,0.0005556277342398694,1000.0,0.0001,poly,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.015212416648864746,0.0014439645277374764,0.0012079477310180664,0.0005610308357404008,10.0,0.001,poly,"{'C': 10, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.015166902542114257,0.0008952938422032278,0.0009514093399047852,0.0001496976794354243,10.0,0.0001,poly,"{'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.015284919738769531,0.0009234236718484764,0.0012918949127197266,0.000598134733276135,100.0,0.001,poly,"{'C': 100, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.02702031135559082,0.001553642732178793,0.0020014286041259766,0.0004994826350790512,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.4,155
0.026261734962463378,0.0030553947343921455,0.0032499551773071287,0.003888825580648983,0.001,1,rbf,"{'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01523890495300293,0.0012162074045158166,0.0013581037521362305,0.00044540647910543693,0.001,scale,poly,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.030373382568359374,0.007990738741287255,0.002500295639038086,0.0007467402807784839,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.014986181259155273,0.0013135131282080647,0.0012050628662109374,0.000606239820789353,0.1,0.001,poly,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015677833557128908,0.0023853733400132854,0.0010516643524169922,0.00041693795569467746,0.1,0.0001,poly,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.026562833786010744,0.001551035873964594,0.0024033546447753905,0.0006252041648758538,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.03230042457580566,0.0024649477347733002,0.002626633644104004,0.0006483600750011743,0.01,100,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015246224403381348,0.0009039267639568673,0.00135347843170166,0.0003912444589776398,0.01,auto,poly,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.016736650466918947,0.003098488402902279,0.0012449502944946289,0.0004668458125018248,0.01,0.001,poly,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015477418899536133,0.0013665808756860218,0.0012520074844360352,0.0004031526772361567,0.01,0.1,poly,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.027053141593933107,0.0017303663232551292,0.002652692794799805,0.0005967369733617338,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015288209915161133,0.0010097357070097995,0.001250314712524414,0.000335071163894269,0.01,0.01,poly,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.026859140396118163,0.003264770629746285,0.0023514986038208007,0.0005019628940339207,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02699754238128662,0.004752568194229308,0.002216958999633789,0.0006889455588825454,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02771167755126953,0.0020669551600289056,0.002203679084777832,0.0005569564300047018,0.001,scale,rbf,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015431547164916992,0.0010311620646115275,0.001602315902709961,0.0007361055245779591,0.001,auto,poly,"{'C': 0.001, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02716505527496338,0.00265614650813969,0.002106595039367676,0.0005787721283212709,0.001,auto,rbf,"{'C': 0.001, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01637594699859619,0.00196212014677201,0.0011597394943237305,0.00037672157550213396,0.01,0.0001,poly,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02644486427307129,0.0023732963068886937,0.002364921569824219,0.0003951730490391937,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015133166313171386,0.000946730177883636,0.0013630390167236328,0.0005334039822187695,0.001,0.1,poly,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01434485912322998,0.0011913947924729826,0.001580667495727539,0.000507576477651199,0.001,0.01,poly,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02708899974822998,0.005555751879011624,0.0025739431381225585,0.0007067088280852623,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02656583786010742,0.002685286127580341,0.0021442890167236326,0.0005949426042767355,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.017992424964904784,0.002473604625190856,0.0022867441177368162,0.0012041943294414331,0.001,0.0001,poly,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.03017849922180176,0.0019335728414834905,0.0022562026977539064,0.0006082719040176692,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.014685463905334473,0.001318120030320116,0.0012646913528442383,0.0004579563436989532,0.001,0.001,poly,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.03197159767150879,0.0025303896663219734,0.002660107612609863,0.0003973540296022422,0.001,100,rbf,"{'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.026909375190734865,0.002568145103657709,0.0023039579391479492,0.0007517590826266611,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.027297234535217284,0.002025564380593987,0.0023590564727783204,0.0003929720761339553,1.0,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.014830803871154786,0.0010894083667302517,0.0012554883956909179,0.0004022001928658307,1.0,0.0001,poly,"{'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.0152099609375,0.0013525452698683917,0.0013662815093994141,0.0006487952037625414,1.0,0.01,poly,"{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015064215660095215,0.0013917797247452882,0.001302337646484375,0.0004000294774059229,1.0,0.001,poly,"{'C': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01561906337738037,0.0015557302980613232,0.0012233257293701172,0.0005247899579036133,0.1,0.01,poly,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015594053268432616,0.0010898984885884372,0.0018605709075927735,0.001769510174809428,0.1,auto,poly,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
